iteration,max_houses,score
8797,20,9756090.0
8798,20,9664890.0
8799,20,9453510.0
8800,20,9676530.0
8801,20,10197540.0
8802,20,10339950.0
8803,20,9227850.0
8804,20,9966690.0
8805,20,9646650.0
8806,20,8803230.0
8807,20,9124020.0
8808,20,9412710.0
8809,20,9414240.0
8810,20,9319320.0
8811,20,9337830.0
8812,20,9499950.0
8813,20,10767060.0
8814,20,8688270.0
8815,20,10396920.0
8816,20,9261030.0
8817,20,9808530.0
8818,20,9756300.0
8819,20,9569400.0
8820,20,11028000.0
8821,20,8876190.0
8822,20,9967500.0
8823,20,9243090.0
8824,20,10411860.0
8825,20,9574350.0
8826,20,11065290.0
8827,20,9579480.0
8828,20,9146910.0
8829,20,9172200.0
8830,20,9246390.0
8831,20,9825870.0
8832,20,10240080.0
8833,20,10577670.0
8834,20,10183830.0
8835,20,10012020.0
8836,20,10092120.0
8837,20,9246540.0
8838,20,9469530.0
8839,20,9685890.0
8840,20,9789510.0
8841,20,9382440.0
8842,20,9860580.0
8843,20,9590490.0
8844,20,9171090.0
8845,20,9840360.0
8846,20,8901000.0
8847,20,8846250.0
8848,20,9827370.0
8849,20,9384630.0
8850,20,11331840.0
8851,20,11158050.0
8852,20,8627370.0
8853,20,9408690.0
8854,20,9486570.0
8855,20,8581560.0
8856,20,9707850.0
8857,20,10099410.0
8858,20,10426380.0
8859,20,9476100.0
8860,20,9018120.0
8861,20,8791530.0
8862,20,9759330.0
8863,20,9865590.0
8864,20,9209580.0
8865,20,10408320.0
8866,20,9430140.0
8867,20,8979540.0
8868,20,8592870.0
8869,20,9396870.0
8870,20,9653940.0
8871,20,10132410.0
8872,20,9180420.0
8873,20,10485090.0
8874,20,9874200.0
8875,20,10110990.0
8876,20,9203160.0
8877,20,9491070.0
8878,20,9347010.0
8879,20,9499470.0
8880,20,9684660.0
8881,20,9800880.0
8882,20,9510720.0
8883,20,8963220.0
8884,20,9947160.0
8885,20,10128000.0
8886,20,9964770.0
8887,20,10052640.0
8888,20,9241350.0
8889,20,9726720.0
8890,20,9977430.0
8891,20,10044030.0
8892,20,9695040.0
8893,20,9479250.0
8894,20,9950820.0
8895,20,8801160.0
8896,20,11033340.0
8897,20,10686870.0
8898,20,9369780.0
8899,20,9441990.0
8900,20,8745150.0
8901,20,9149310.0
8902,20,8726220.0
8903,20,10243440.0
8904,20,9066990.0
8905,20,9890970.0
8906,20,9316020.0
8907,20,9599520.0
8908,20,9645390.0
8909,20,9615240.0
8910,20,10570890.0
8911,20,8990700.0
8912,20,9558120.0
8913,20,8546010.0
8914,20,10740810.0
8915,20,9169980.0
8916,20,9122040.0
8917,20,9371040.0
8918,20,9525840.0
8919,20,9193650.0
8920,20,9920910.0
8921,20,9240510.0
8922,20,9659220.0
8923,20,8921760.0
8924,20,9464100.0
8925,20,8983800.0
8926,20,9232680.0
8927,20,9161850.0
8928,20,10224270.0
8929,20,10085760.0
8930,20,10041690.0
8931,20,9567270.0
8932,20,9407400.0
8933,20,9163290.0
8934,20,9873330.0
8935,20,11274090.0
8936,20,9352710.0
8937,20,8931030.0
8938,20,8899740.0
8939,20,8866320.0
8940,20,8883690.0
8941,20,10412760.0
8942,20,10271880.0
8943,20,8705010.0
8944,20,9591120.0
8945,20,10392540.0
8946,20,9715620.0
8947,20,8608980.0
8948,20,8785410.0
8949,20,9205170.0
8950,20,9292350.0
8951,20,8788890.0
8952,20,9592560.0
8953,20,9293790.0
8954,20,11089890.0
8955,20,10366860.0
8956,20,9131940.0
8957,20,8893170.0
8958,20,9226740.0
8959,20,9803130.0
8960,20,9735750.0
8961,20,9222270.0
8962,20,9262860.0
8963,20,9382260.0
8964,20,9946860.0
8965,20,9594480.0
8966,20,8633670.0
8967,20,9209970.0
8968,20,9851760.0
8969,20,9898020.0
8970,20,10146630.0
8971,20,9363240.0
8972,20,8460180.0
8973,20,9566220.0
8974,20,9348270.0
8975,20,9303030.0
8976,20,8803860.0
8977,20,9627090.0
8978,20,9434100.0
8979,20,9556320.0
8980,20,9569400.0
8981,20,9197130.0
8982,20,9870570.0
8983,20,8797140.0
8984,20,9512850.0
8985,20,9446760.0
8986,20,9997950.0
8987,20,9648690.0
8988,20,9744570.0
8989,20,10588830.0
8990,20,9003000.0
8991,20,9179850.0
8992,20,9728130.0
8993,20,10048320.0
8994,20,10020720.0
8995,20,9353790.0
8996,20,9965220.0
8997,20,9678420.0
8998,20,10081620.0
8999,20,8993910.0
9000,20,10382130.0
9001,20,9801570.0
9002,20,10800180.0
9003,20,9245760.0
9004,20,9422160.0
9005,20,9462090.0
9006,20,9535260.0
9007,20,9519450.0
9008,20,10641240.0
9009,20,8929740.0
9010,20,8370330.0
9011,20,9700290.0
9012,20,9268650.0
9013,20,9679500.0
9014,20,9579690.0
9015,20,9653100.0
9016,20,9399810.0
9017,20,9059940.0
9018,20,10148730.0
9019,20,10552320.0
9020,20,9569700.0
9021,20,10257780.0
9022,20,10268280.0
9023,20,9036570.0
9024,20,8693610.0
9025,20,9188280.0
9026,20,9123900.0
9027,20,9699750.0
9028,20,9160740.0
9029,20,9252420.0
9030,20,9622230.0
9031,20,8656590.0
9032,20,9833760.0
9033,20,9501120.0
9034,20,9425490.0
9035,20,9447480.0
9036,20,8990160.0
9037,20,9058920.0
9038,20,9159690.0
9039,20,9466500.0
9040,20,9252990.0
9041,20,9438390.0
9042,20,9706050.0
9043,20,9465390.0
9044,20,9425280.0
9045,20,9378030.0
9046,20,9420390.0
9047,20,9566490.0
9048,20,9147000.0
9049,20,9858360.0
9050,20,9671220.0
9051,20,10047480.0
9052,20,11835690.0
9053,20,9876510.0
9054,20,9657510.0
9055,20,9946260.0
9056,20,9663120.0
9057,20,9954060.0
9058,20,10096800.0
9059,20,9528870.0
9060,20,9699570.0
9061,20,9339000.0
9062,20,9334500.0
9063,20,9001140.0
9064,20,9051300.0
9065,20,10309170.0
9066,20,9673260.0
9067,20,9252330.0
9068,20,8767860.0
9069,20,9050040.0
9070,20,9225660.0
9071,20,9733110.0
9072,20,8502330.0
9073,20,9454020.0
9074,20,8817780.0
9075,20,9125190.0
9076,20,9557790.0
9077,20,9653100.0
9078,20,9289230.0
9079,20,10571460.0
9080,20,8743200.0
9081,20,9579450.0
9082,20,10170090.0
9083,20,9531330.0
9084,20,9029370.0
9085,20,9464790.0
9086,20,8857860.0
9087,20,9853470.0
9088,20,9012270.0
9089,20,9315690.0
9090,20,9396180.0
9091,20,9842010.0
9092,20,10466490.0
9093,20,9599850.0
9094,20,9471750.0
9095,20,9630000.0
9096,20,9948300.0
9097,20,9645570.0
9098,20,9633000.0
9099,20,9521370.0
9100,20,8931480.0
9101,20,9620400.0
9102,20,8866830.0
9103,20,8332800.0
9104,20,9903300.0
9105,20,9731610.0
9106,20,8949360.0
9107,20,9111810.0
9108,20,8749740.0
9109,20,10076130.0
9110,20,9929460.0
9111,20,9207030.0
9112,20,10347510.0
9113,20,10151520.0
9114,20,10451070.0
9115,20,9722820.0
9116,20,9835050.0
9117,20,9710580.0
9118,20,9391920.0
9119,20,9139830.0
9120,20,9942300.0
9121,20,8797380.0
9122,20,9587010.0
9123,20,9248190.0
9124,20,9956640.0
9125,20,9324060.0
9126,20,9459870.0
9127,20,10141560.0
9128,20,10076550.0
9129,20,9405300.0
9130,20,9163260.0
9131,20,9103200.0
9132,20,9661470.0
9133,20,10096590.0
9134,20,9834210.0
9135,20,9854550.0
9136,20,10025010.0
9137,20,10079550.0
9138,20,9490260.0
9139,20,10369950.0
9140,20,9299130.0
9141,20,8562180.0
9142,20,9397860.0
9143,20,10099920.0
9144,20,8860710.0
9145,20,9398910.0
9146,20,8988000.0
9147,20,9301950.0
9148,20,9957000.0
9149,20,9796800.0
9150,20,10164150.0
9151,20,9402120.0
9152,20,8651010.0
9153,20,10328580.0
9154,20,10720110.0
9155,20,9596490.0
9156,20,8885700.0
9157,20,9648300.0
9158,20,10364220.0
9159,20,9591930.0
9160,20,9627690.0
9161,20,9652350.0
9162,20,9129540.0
9163,20,10809000.0
9164,20,9952260.0
9165,20,10224390.0
9166,20,10491090.0
9167,20,10053810.0
9168,20,8930130.0
9169,20,9173640.0
9170,20,10018830.0
9171,20,8854080.0
9172,20,10119210.0
9173,20,10232430.0
9174,20,8913450.0
9175,20,9708840.0
9176,20,9055500.0
9177,20,9533280.0
9178,20,8632080.0
9179,20,10713900.0
9180,20,9696180.0
9181,20,8977740.0
9182,20,9615060.0
9183,20,8673570.0
9184,20,9059790.0
9185,20,10359180.0
9186,20,9362400.0
9187,20,9958650.0
9188,20,8507790.0
9189,20,9485010.0
9190,20,9871140.0
9191,20,10273590.0
9192,20,10669290.0
9193,20,9006510.0
9194,20,9136380.0
9195,20,9581700.0
9196,20,9620610.0
9197,20,10082340.0
9198,20,8780370.0
9199,20,10381080.0
9200,20,10275240.0
9201,20,9392910.0
9202,20,9636090.0
9203,20,10506780.0
9204,20,8660340.0
9205,20,9194730.0
9206,20,9775410.0
9207,20,9639720.0
9208,20,9433110.0
9209,20,8968140.0
9210,20,10260630.0
9211,20,11512350.0
9212,20,9617370.0
9213,20,8682600.0
9214,20,9524040.0
9215,20,9213750.0
9216,20,9663720.0
9217,20,8554200.0
9218,20,9993450.0
9219,20,10399590.0
9220,20,9673110.0
9221,20,10224840.0
9222,20,9636960.0
9223,20,9517500.0
9224,20,8540520.0
9225,20,9692790.0
9226,20,9389850.0
9227,20,9054150.0
9228,20,9015360.0
9229,20,9345390.0
9230,20,9206910.0
9231,20,9705120.0
9232,20,9431490.0
9233,20,9479880.0
9234,20,9242010.0
9235,20,9566700.0
9236,20,9691410.0
9237,20,9483420.0
9238,20,10247340.0
9239,20,9237210.0
9240,20,8874300.0
9241,20,10387560.0
9242,20,9816000.0
9243,20,9519720.0
9244,20,9968490.0
9245,20,9393330.0
9246,20,9250050.0
9247,20,10216800.0
9248,20,9648300.0
9249,20,9569580.0
9250,20,9471870.0
9251,20,10666890.0
9252,20,9461970.0
9253,20,9613410.0
9254,20,9524730.0
9255,20,9736290.0
9256,20,9115500.0
9257,20,8380890.0
9258,20,10977360.0
9259,20,9763620.0
9260,20,9558630.0
9261,20,9694860.0
9262,20,9212640.0
9263,20,9624690.0
9264,20,9892200.0
9265,20,10029780.0
9266,20,8872200.0
9267,20,9476190.0
9268,20,10844940.0
9269,20,10337910.0
9270,20,9555660.0
9271,20,9692310.0
9272,20,10025280.0
9273,20,8868330.0
9274,20,9659310.0
9275,20,10035060.0
9276,20,10222560.0
9277,20,10012140.0
9278,20,9787410.0
9279,20,9598650.0
9280,20,9928800.0
9281,20,9531300.0
9282,20,9217770.0
9283,20,9413220.0
9284,20,10034610.0
9285,20,9423630.0
9286,20,9921090.0
9287,20,8805090.0
9288,20,9872790.0
9289,20,9264300.0
9290,20,9492060.0
9291,20,9326280.0
9292,20,10382100.0
9293,20,9313110.0
9294,20,9786810.0
9295,20,9773820.0
9296,20,9663630.0
9297,20,9929100.0
9298,20,9095850.0
9299,20,10363170.0
9300,20,9339300.0
9301,20,10396980.0
9302,20,9116820.0
9303,20,9027120.0
9304,20,9423870.0
9305,20,9933390.0
9306,20,9178500.0
9307,20,9240540.0
9308,20,10040940.0
9309,20,9092310.0
9310,20,9840180.0
9311,20,9640290.0
9312,20,10354380.0
9313,20,8364990.0
9314,20,9251250.0
9315,20,10043310.0
9316,20,9094230.0
9317,20,9374160.0
9318,20,9323700.0
9319,20,9579270.0
9320,20,9476850.0
9321,20,9402240.0
9322,20,9872640.0
9323,20,9599310.0
9324,20,9779550.0
9325,20,10076940.0
9326,20,9648330.0
9327,20,9458310.0
9328,20,9874050.0
9329,20,9457530.0
9330,20,8820390.0
9331,20,10202970.0
9332,20,9394920.0
9333,20,10211130.0
9334,20,9334290.0
9335,20,10574250.0
9336,20,10420230.0
9337,20,8880870.0
9338,20,9853650.0
9339,20,10734690.0
9340,20,10721160.0
9341,20,8930760.0
9342,20,9872970.0
9343,20,9279540.0
9344,20,9489750.0
9345,20,8764050.0
9346,20,10160940.0
9347,20,8940150.0
9348,20,9384060.0
9349,20,9462600.0
9350,20,10243830.0
9351,20,9319470.0
9352,20,10127580.0
9353,20,9315840.0
9354,20,9181620.0
9355,20,9428730.0
9356,20,9675210.0
9357,20,10303350.0
9358,20,10153380.0
9359,20,9614160.0
9360,20,9016500.0
9361,20,8990970.0
9362,20,9841500.0
9363,20,9760950.0
9364,20,8510910.0
9365,20,9755640.0
9366,20,9741720.0
9367,20,9872460.0
9368,20,8507040.0
9369,20,9007950.0
9370,20,10210680.0
9371,20,9843570.0
9372,20,9354120.0
9373,20,9699870.0
9374,20,9090120.0
9375,20,9722670.0
9376,20,9246990.0
9377,20,8762640.0
9378,20,9549330.0
9379,20,10601100.0
9380,20,9711840.0
9381,20,9165150.0
9382,20,9530220.0
9383,20,9248760.0
9384,20,9686880.0
9385,20,11367930.0
9386,20,9551820.0
9387,20,9307440.0
9388,20,9277440.0
9389,20,9478860.0
9390,20,9973110.0
9391,20,8928150.0
9392,20,9448380.0
9393,20,8911500.0
9394,20,9195270.0
9395,20,9241860.0
9396,20,9762690.0
9397,20,8894190.0
9398,20,9259740.0
9399,20,9077640.0
9400,20,8991390.0
9401,20,10035720.0
9402,20,9972660.0
9403,20,10174380.0
9404,20,9353970.0
9405,20,9809310.0
9406,20,10221060.0
9407,20,9157320.0
9408,20,8445660.0
9409,20,8446500.0
9410,20,10218630.0
9411,20,9499290.0
9412,20,9298080.0
9413,20,9064830.0
9414,20,9246750.0
9415,20,9855420.0
9416,20,9778140.0
9417,20,9846480.0
9418,20,9599790.0
9419,20,8930670.0
9420,20,9180990.0
9421,20,8803350.0
9422,20,9249330.0
9423,20,9255810.0
9424,20,9339630.0
9425,20,10108740.0
9426,20,10020690.0
9427,20,8840460.0
9428,20,9866940.0
9429,20,9164100.0
9430,20,9446700.0
9431,20,9470610.0
9432,20,10094040.0
9433,20,9000990.0
9434,20,8940900.0
9435,20,9610380.0
9436,20,8941110.0
9437,20,9233310.0
9438,20,9834390.0
9439,20,9979140.0
9440,20,9894300.0
9441,20,9125550.0
9442,20,9747900.0
9443,20,8933610.0
9444,20,9060840.0
9445,20,10108470.0
9446,20,9493110.0
9447,20,10257090.0
9448,20,9775140.0
9449,20,9317760.0
9450,20,8623260.0
9451,20,9537180.0
9452,20,9560820.0
9453,20,8966040.0
9454,20,9015660.0
9455,20,9182520.0
9456,20,9390780.0
9457,20,10707630.0
9458,20,10789980.0
9459,20,9922200.0
9460,20,9489750.0
9461,20,10375440.0
9462,20,10116300.0
9463,20,9754590.0
9464,20,9477900.0
9465,20,8811330.0
9466,20,9911220.0
9467,20,9394710.0
9468,20,8924280.0
9469,20,9508200.0
9470,20,9603510.0
9471,20,9152610.0
9472,20,9823110.0
9473,20,9541050.0
9474,20,9249330.0
9475,20,9282330.0
9476,20,8535300.0
9477,20,9205620.0
9478,20,9723870.0
9479,20,8712870.0
9480,20,9002220.0
9481,20,9386340.0
9482,20,10229010.0
9483,20,8854380.0
9484,20,10498170.0
9485,20,9186030.0
9486,20,9588510.0
9487,20,9225720.0
9488,20,8707260.0
9489,20,9580740.0
9490,20,9500910.0
9491,20,9406170.0
9492,20,10060470.0
9493,20,11422920.0
9494,20,9484080.0
9495,20,9508080.0
9496,20,8751360.0
9497,20,8925210.0
9498,20,9943080.0
9499,20,9155730.0
9500,20,9230100.0
9501,20,8814690.0
9502,20,8728830.0
9503,20,9007050.0
9504,20,10788960.0
9505,20,9912120.0
9506,20,9883890.0
9507,20,10470660.0
9508,20,9231360.0
9509,20,9445800.0
9510,20,10287240.0
9511,20,9270600.0
9512,20,9486720.0
9513,20,8848710.0
9514,20,9190140.0
9515,20,9177480.0
9516,20,9016470.0
9517,20,9225720.0
9518,20,9366390.0
9519,20,9843060.0
9520,20,8826930.0
9521,20,8881740.0
9522,20,9191730.0
9523,20,9543570.0
9524,20,9566010.0
9525,20,8688540.0
9526,20,9616410.0
9527,20,9132390.0
9528,20,9198870.0
9529,20,10275510.0
9530,20,9230070.0
9531,20,9437190.0
9532,20,9015570.0
9533,20,8444160.0
9534,20,9809070.0
9535,20,9448530.0
9536,20,10404810.0
9537,20,9814500.0
9538,20,9696120.0
9539,20,10508790.0
9540,20,10286790.0
9541,20,10256610.0
9542,20,9931830.0
9543,20,11089080.0
9544,20,9432300.0
9545,20,9281910.0
9546,20,9272100.0
9547,20,8756820.0
9548,20,10455480.0
9549,20,9110970.0
9550,20,9209640.0
9551,20,9930300.0
9552,20,9404580.0
9553,20,8717160.0
9554,20,10529760.0
9555,20,9142440.0
9556,20,9076110.0
9557,20,8485680.0
9558,20,9836520.0
9559,20,8539560.0
9560,20,9265710.0
9561,20,9465630.0
9562,20,9386280.0
9563,20,10038780.0
9564,20,9928560.0
9565,20,8700090.0
9566,20,8627970.0
9567,20,9497130.0
9568,20,9213270.0
9569,20,9472140.0
9570,20,9451350.0
9571,20,9495390.0
9572,20,9475350.0
9573,20,9297240.0
9574,20,10097820.0
9575,20,10066230.0
9576,20,9782790.0
9577,20,10675470.0
9578,20,9968400.0
9579,20,9668280.0
9580,20,9175050.0
9581,20,9421860.0
9582,20,9951690.0
9583,20,10050660.0
9584,20,9725400.0
9585,20,10912440.0
9586,20,9435030.0
9587,20,8655030.0
9588,20,10070070.0
9589,20,8792310.0
9590,20,9341880.0
9591,20,9224820.0
9592,20,9604470.0
9593,20,8598690.0
9594,20,9910050.0
9595,20,9697740.0
9596,20,9985350.0
9597,20,9016410.0
9598,20,9453390.0
9599,20,9660750.0
9600,20,10418520.0
9601,20,8838600.0
9602,20,10065840.0
9603,20,9409470.0
9604,20,10363020.0
9605,20,10224270.0
9606,20,9244860.0
9607,20,9375030.0
9608,20,9877080.0
9609,20,9182430.0
9610,20,8837340.0
9611,20,9116100.0
9612,20,9356850.0
9613,20,9765780.0
9614,20,10382610.0
9615,20,9911400.0
9616,20,9049470.0
9617,20,8930220.0
9618,20,8421990.0
9619,20,9511980.0
9620,20,9293760.0
9621,20,10342470.0
9622,20,9563190.0
9623,20,8879040.0
9624,20,8631600.0
9625,20,8963520.0
9626,20,10385640.0
9627,20,8773410.0
9628,20,10238820.0
9629,20,9497820.0
9630,20,9391650.0
9631,20,9211230.0
9632,20,9709110.0
9633,20,8930640.0
9634,20,8785260.0
9635,20,9984450.0
9636,20,10531620.0
9637,20,9741210.0
9638,20,10237050.0
9639,20,9728550.0
9640,20,9589230.0
9641,20,9222240.0
9642,20,8637330.0
9643,20,8934900.0
9644,20,10598220.0
9645,20,10096350.0
9646,20,9252420.0
9647,20,10251690.0
9648,20,8944020.0
9649,20,9659610.0
9650,20,9377730.0
9651,20,9555660.0
9652,20,9192300.0
9653,20,10070340.0
9654,20,9988500.0
9655,20,9737760.0
9656,20,9872730.0
9657,20,9392940.0
9658,20,9179640.0
9659,20,8942970.0
9660,20,9714120.0
9661,20,10479960.0
9662,20,9610950.0
9663,20,8994750.0
9664,20,9305130.0
9665,20,11098320.0
9666,20,10896840.0
9667,20,9039540.0
9668,20,9431700.0
9669,20,9380460.0
9670,20,9099330.0
9671,20,9768840.0
9672,20,12153690.0
9673,20,10210440.0
9674,20,9425760.0
9675,20,9063840.0
9676,20,9672210.0
9677,20,9054150.0
9678,20,9128790.0
9679,20,9975030.0
9680,20,9729630.0
9681,20,9464010.0
9682,20,9018900.0
9683,20,9812040.0
9684,20,9760710.0
9685,20,9507870.0
9686,20,9778470.0
9687,20,9616770.0
9688,20,9615750.0
9689,20,9720570.0
9690,20,9098640.0
9691,20,9027480.0
9692,20,10802160.0
9693,20,9380250.0
9694,20,9829050.0
9695,20,9513990.0
9696,20,9876480.0
9697,20,9396360.0
9698,20,8323470.0
9699,20,10664520.0
9700,20,8964390.0
9701,20,9310260.0
9702,20,9218190.0
9703,20,9021270.0
9704,20,10075650.0
9705,20,9624750.0
9706,20,9916380.0
9707,20,9934500.0
9708,20,10426920.0
9709,20,9120450.0
9710,20,9168270.0
9711,20,9604440.0
9712,20,11030520.0
9713,20,9626730.0
9714,20,9343440.0
9715,20,9989250.0
9716,20,9313950.0
9717,20,9051720.0
9718,20,9769080.0
9719,20,10236900.0
9720,20,9675930.0
9721,20,9405750.0
9722,20,9417990.0
9723,20,9973470.0
9724,20,9703560.0
9725,20,9660150.0
9726,20,9263100.0
9727,20,9371970.0
9728,20,9192750.0
9729,20,9541050.0
9730,20,8772510.0
9731,20,8691000.0
9732,20,9711780.0
9733,20,9232440.0
9734,20,9306810.0
9735,20,9384960.0
9736,20,10142820.0
9737,20,10596540.0
9738,20,9363570.0
9739,20,9832740.0
9740,20,10212180.0
9741,20,8412060.0
9742,20,9439080.0
9743,20,9885600.0
9744,20,8877030.0
9745,20,9145440.0
9746,20,10063770.0
9747,20,9836010.0
9748,20,8906520.0
9749,20,9788070.0
9750,20,10269540.0
9751,20,9700050.0
9752,20,10576200.0
9753,20,8806860.0
9754,20,10152210.0
9755,20,10255170.0
9756,20,9341310.0
9757,20,9396180.0
9758,20,9246090.0
9759,20,9543240.0
9760,20,9296040.0
9761,20,10566750.0
9762,20,9262140.0
9763,20,9186600.0
9764,20,9573750.0
9765,20,9361920.0
9766,20,9752040.0
9767,20,8933700.0
9768,20,9357720.0
9769,20,9398730.0
9770,20,9632040.0
9771,20,10152210.0
9772,20,9201210.0
9773,20,9411720.0
9774,20,10631010.0
9775,20,8876010.0
9776,20,9684690.0
9777,20,9781500.0
9778,20,10664670.0
9779,20,9521790.0
9780,20,8553420.0
9781,20,9665490.0
9782,20,9511080.0
9783,20,10276740.0
9784,20,8915280.0
9785,20,10036770.0
9786,20,9232560.0
9787,20,10159650.0
9788,20,10308210.0
9789,20,8994840.0
9790,20,9194640.0
9791,20,9709530.0
9792,20,9064950.0
9793,20,9747210.0
9794,20,9640710.0
9795,20,8574990.0
9796,20,8930460.0
9797,20,9980730.0
9798,20,8934870.0
9799,20,8732130.0
9800,20,9919770.0
9801,20,10279110.0
9802,20,10199850.0
9803,20,9610590.0
9804,20,9615330.0
9805,20,10297230.0
9806,20,10003770.0
9807,20,8356740.0
9808,20,10911870.0
9809,20,10031160.0
9810,20,8941140.0
9811,20,10027290.0
9812,20,10182630.0
9813,20,9367530.0
9814,20,10702110.0
9815,20,9458010.0
9816,20,9123180.0
9817,20,9924090.0
9818,20,9683490.0
9819,20,9896160.0
9820,20,10815300.0
9821,20,9929940.0
9822,20,10177290.0
9823,20,10007970.0
9824,20,9464460.0
9825,20,9024870.0
9826,20,9234720.0
9827,20,9626880.0
9828,20,9563940.0
9829,20,10478040.0
9830,20,9891030.0
9831,20,9381030.0
9832,20,9129120.0
9833,20,9481110.0
9834,20,9960570.0
9835,20,8981040.0
9836,20,9809280.0
9837,20,9836250.0
9838,20,8813730.0
9839,20,10702470.0
9840,20,9992310.0
9841,20,9470280.0
9842,20,9206400.0
9843,20,9311010.0
9844,20,9620520.0
9845,20,9614640.0
9846,20,10692180.0
9847,20,9812730.0
9848,20,9673560.0
9849,20,9529260.0
9850,20,9760260.0
9851,20,9826980.0
9852,20,9730380.0
9853,20,9487200.0
9854,20,8941110.0
9855,20,9277770.0
9856,20,9142380.0
9857,20,8985960.0
9858,20,9194700.0
9859,20,8905410.0
9860,20,9213060.0
9861,20,10095150.0
9862,20,9307410.0
9863,20,8328390.0
9864,20,9108660.0
9865,20,10123680.0
9866,20,9758700.0
9867,20,9493230.0
9868,20,9772860.0
9869,20,9702210.0
9870,20,9577770.0
9871,20,9418380.0
9872,20,9154080.0
9873,20,9431820.0
9874,20,9709260.0
9875,20,9472410.0
9876,20,10277760.0
9877,20,8777670.0
9878,20,9906570.0
9879,20,9105780.0
9880,20,10191060.0
9881,20,10402080.0
9882,20,8945130.0
9883,20,9841380.0
9884,20,9058110.0
9885,20,8920950.0
9886,20,9734400.0
9887,20,10949250.0
9888,20,8918580.0
9889,20,10711200.0
9890,20,9241980.0
9891,20,9767250.0
9892,20,9386760.0
9893,20,10403340.0
9894,20,8695800.0
9895,20,9232800.0
9896,20,9846270.0
9897,20,9516270.0
9898,20,9539730.0
9899,20,9589740.0
9900,20,9799500.0
9901,20,8670180.0
9902,20,9222630.0
9903,20,8854470.0
9904,20,9361230.0
9905,20,9157770.0
9906,20,8936490.0
9907,20,9566010.0
9908,20,9102720.0
9909,20,9711810.0
9910,20,8804820.0
9911,20,10602150.0
9912,20,8715900.0
9913,20,9291360.0
9914,20,10231440.0
9915,20,10436640.0
9916,20,9793620.0
9917,20,10688520.0
9918,20,9473550.0
9919,20,10346730.0
9920,20,10222830.0
9921,20,10222590.0
9922,20,9181320.0
9923,20,9299370.0
9924,20,9212700.0
9925,20,10016640.0
9926,20,9496890.0
9927,20,11250600.0
9928,20,9139290.0
9929,20,9320880.0
9930,20,9594600.0
9931,20,9515730.0
9932,20,8963970.0
9933,20,9370830.0
9934,20,8939460.0
9935,20,8484240.0
9936,20,9534840.0
9937,20,9996510.0
9938,20,9685050.0
9939,20,9437640.0
9940,20,8532570.0
9941,20,10402830.0
9942,20,9389760.0
9943,20,9557160.0
9944,20,9432690.0
9945,20,9896700.0
9946,20,9841530.0
9947,20,9727470.0
9948,20,9387990.0
9949,20,9088350.0
9950,20,10062870.0
9951,20,9372570.0
9952,20,8758380.0
9953,20,9780030.0
9954,20,8719770.0
9955,20,9123660.0
9956,20,10274400.0
9957,20,9437880.0
9958,20,9754140.0
9959,20,9611970.0
9960,20,8788410.0
9961,20,9031170.0
9962,20,9881610.0
9963,20,10244070.0
9964,20,8869890.0
9965,20,9969300.0
9966,20,9813270.0
9967,20,9661980.0
9968,20,10736760.0
9969,20,9196890.0
9970,20,9552030.0
9971,20,9450000.0
9972,20,10001430.0
9973,20,9661500.0
9974,20,9447480.0
9975,20,9090930.0
9976,20,10166790.0
9977,20,8840220.0
9978,20,9861120.0
9979,20,9712950.0
9980,20,9068190.0
9981,20,8784600.0
9982,20,9392580.0
9983,20,9321660.0
9984,20,9336690.0
9985,20,10265640.0
9986,20,9483870.0
9987,20,9781260.0
9988,20,9161550.0
9989,20,10048320.0
9990,20,9430830.0
9991,20,10465200.0
9992,20,10513770.0
9993,20,9159360.0
9994,20,9701160.0
9995,20,8590290.0
9996,20,8874210.0
9997,20,10571400.0
