iteration,max_houses,score
3815,20,8950860.0
3816,20,9023700.0
3817,20,10225770.0
3818,20,8481360.0
3819,20,9701700.0
3820,20,9029100.0
3821,20,9725910.0
3822,20,8517990.0
3823,20,9895860.0
3824,20,9391710.0
3825,20,10048680.0
3826,20,9123780.0
3827,20,8785530.0
3828,20,9711210.0
3829,20,9332370.0
3830,20,10326210.0
3831,20,10220880.0
3832,20,9052170.0
3833,20,9479130.0
3834,20,10653450.0
3835,20,9208200.0
3836,20,9828270.0
3837,20,9071940.0
3838,20,10056810.0
3839,20,9277680.0
3840,20,10072080.0
3841,20,11014080.0
3842,20,8753310.0
3843,20,9732750.0
3844,20,9709710.0
3845,20,10236060.0
3846,20,9658920.0
3847,20,9256260.0
3848,20,9509010.0
3849,20,8842290.0
3850,20,10224300.0
3851,20,9468960.0
3852,20,9520860.0
3853,20,10120500.0
3854,20,8945100.0
3855,20,9862260.0
3856,20,9336090.0
3857,20,9306840.0
3858,20,9740070.0
3859,20,9599130.0
3860,20,9102510.0
3861,20,10187910.0
3862,20,9673680.0
3863,20,8981400.0
3864,20,10337520.0
3865,20,9072270.0
3866,20,8859090.0
3867,20,9390900.0
3868,20,9813420.0
3869,20,9609030.0
3870,20,9571650.0
3871,20,8312160.0
3872,20,9317610.0
3873,20,9045150.0
3874,20,8609130.0
3875,20,9379470.0
3876,20,9357240.0
3877,20,9480360.0
3878,20,9283740.0
3879,20,8610630.0
3880,20,9787770.0
3881,20,10032210.0
3882,20,9047640.0
3883,20,9991890.0
3884,20,9198330.0
3885,20,9164610.0
3886,20,9951630.0
3887,20,9700020.0
3888,20,9448830.0
3889,20,9105210.0
3890,20,9169620.0
3891,20,9804300.0
3892,20,11041200.0
3893,20,8880360.0
3894,20,9582690.0
3895,20,8535720.0
3896,20,10305990.0
3897,20,9636660.0
3898,20,9354540.0
3899,20,9904860.0
3900,20,8963520.0
3901,20,9666030.0
3902,20,9447600.0
3903,20,9475470.0
3904,20,9529590.0
3905,20,9789180.0
3906,20,8743350.0
3907,20,9146790.0
3908,20,10020690.0
3909,20,9110340.0
3910,20,8624760.0
3911,20,8587020.0
3912,20,9925470.0
3913,20,9787020.0
3914,20,9196800.0
3915,20,8807520.0
3916,20,9900390.0
3917,20,10715100.0
3918,20,8728110.0
3919,20,9544680.0
3920,20,9462450.0
3921,20,9964230.0
3922,20,10695930.0
3923,20,9763860.0
3924,20,9708690.0
3925,20,9412200.0
3926,20,9630060.0
3927,20,10487700.0
3928,20,9756360.0
3929,20,9472260.0
3930,20,9407970.0
3931,20,9701130.0
3932,20,8606340.0
3933,20,9224070.0
3934,20,9206610.0
3935,20,10102410.0
3936,20,9764460.0
3937,20,10095510.0
3938,20,8983920.0
3939,20,10645980.0
3940,20,9498240.0
3941,20,9492450.0
3942,20,9544350.0
3943,20,9507450.0
3944,20,9355650.0
3945,20,10023960.0
3946,20,9435240.0
3947,20,9274500.0
3948,20,9843150.0
3949,20,9732900.0
3950,20,9355260.0
3951,20,9601650.0
3952,20,9715350.0
3953,20,9513480.0
3954,20,9183210.0
3955,20,8812560.0
3956,20,8890410.0
3957,20,10538970.0
3958,20,9470160.0
3959,20,9328410.0
3960,20,8561760.0
3961,20,9787500.0
3962,20,8968050.0
3963,20,10956300.0
3964,20,9142050.0
3965,20,9578070.0
3966,20,9610530.0
3967,20,9427950.0
3968,20,9746340.0
3969,20,9553830.0
3970,20,9153150.0
3971,20,9997920.0
3972,20,10782330.0
3973,20,9910470.0
3974,20,9699660.0
3975,20,9804240.0
3976,20,10138110.0
3977,20,9828750.0
3978,20,9688800.0
3979,20,9697740.0
3980,20,9234630.0
3981,20,9179310.0
3982,20,9770100.0
3983,20,9846450.0
3984,20,10657920.0
3985,20,9622650.0
3986,20,9267510.0
3987,20,9734760.0
3988,20,10026060.0
3989,20,9351870.0
3990,20,9996720.0
3991,20,8993370.0
3992,20,9321270.0
3993,20,9173910.0
3994,20,9448260.0
3995,20,9569700.0
3996,20,10032540.0
3997,20,10295700.0
3998,20,9511230.0
3999,20,9873570.0
4000,20,9668400.0
4001,20,9712860.0
4002,20,9703080.0
4003,20,10126770.0
4004,20,9654750.0
4005,20,9568770.0
4006,20,10180620.0
4007,20,8536080.0
4008,20,9482670.0
4009,20,8834190.0
4010,20,9733710.0
4011,20,9309840.0
4012,20,9896970.0
4013,20,9338970.0
4014,20,9033450.0
4015,20,9348240.0
4016,20,9904020.0
4017,20,8928600.0
4018,20,9157530.0
4019,20,9360090.0
4020,20,10316220.0
4021,20,9219720.0
4022,20,9719610.0
4023,20,10024950.0
4024,20,10424700.0
4025,20,9429240.0
4026,20,10011510.0
4027,20,10685520.0
4028,20,11153520.0
4029,20,9338070.0
4030,20,9386910.0
4031,20,9459690.0
4032,20,9891480.0
4033,20,9984420.0
4034,20,9295140.0
4035,20,8583300.0
4036,20,9662760.0
4037,20,9220110.0
4038,20,9655950.0
4039,20,9811110.0
4040,20,9682440.0
4041,20,9608910.0
4042,20,9613290.0
4043,20,9915210.0
4044,20,10271640.0
4045,20,8948130.0
4046,20,9979920.0
4047,20,9108420.0
4048,20,9405480.0
4049,20,9431610.0
4050,20,9154440.0
4051,20,10088880.0
4052,20,9689640.0
4053,20,10031220.0
4054,20,9514200.0
4055,20,9081150.0
4056,20,9536100.0
4057,20,9490020.0
4058,20,9290310.0
4059,20,9868410.0
4060,20,9400650.0
4061,20,9835920.0
4062,20,9538290.0
4063,20,8848770.0
4064,20,9377340.0
4065,20,9166440.0
4066,20,9178230.0
4067,20,9630270.0
4068,20,9466140.0
4069,20,9097680.0
4070,20,9506790.0
4071,20,9668910.0
4072,20,10278540.0
4073,20,9052200.0
4074,20,9208920.0
4075,20,9507660.0
4076,20,9789780.0
4077,20,9639000.0
4078,20,9304140.0
4079,20,9457980.0
4080,20,9333900.0
4081,20,9569040.0
4082,20,10035930.0
4083,20,8715000.0
4084,20,9832140.0
4085,20,9118620.0
4086,20,10237770.0
4087,20,10282320.0
4088,20,9721350.0
4089,20,10481310.0
4090,20,9992970.0
4091,20,9541710.0
4092,20,9104610.0
4093,20,9006600.0
4094,20,9407850.0
4095,20,8873070.0
4096,20,10105650.0
4097,20,9539130.0
4098,20,9466350.0
4099,20,9543300.0
4100,20,10952640.0
4101,20,9640380.0
4102,20,9432390.0
4103,20,8608800.0
4104,20,9437430.0
4105,20,9983550.0
4106,20,9485100.0
4107,20,10065090.0
4108,20,9242880.0
4109,20,9464970.0
4110,20,10564320.0
4111,20,9297300.0
4112,20,9230250.0
4113,20,9055710.0
4114,20,9816660.0
4115,20,9372120.0
4116,20,9018990.0
4117,20,9358620.0
4118,20,9252270.0
4119,20,9735270.0
4120,20,9115860.0
4121,20,9531030.0
4122,20,8558400.0
4123,20,9411180.0
4124,20,9789840.0
4125,20,9383550.0
4126,20,9080940.0
4127,20,9544890.0
4128,20,9653010.0
4129,20,9177750.0
4130,20,9627000.0
4131,20,10350090.0
4132,20,8567310.0
4133,20,9285870.0
4134,20,10123170.0
4135,20,9674820.0
4136,20,9817620.0
4137,20,9227280.0
4138,20,10305030.0
4139,20,9660780.0
4140,20,8916150.0
4141,20,9356100.0
4142,20,9690510.0
4143,20,9135060.0
4144,20,10016730.0
4145,20,9383670.0
4146,20,9550800.0
4147,20,8619660.0
4148,20,9791700.0
4149,20,9678390.0
4150,20,9990000.0
4151,20,8700240.0
4152,20,9315150.0
4153,20,8992320.0
4154,20,9470040.0
4155,20,9909000.0
4156,20,9652980.0
4157,20,9850410.0
4158,20,9457710.0
4159,20,9176040.0
4160,20,9280200.0
4161,20,9216780.0
4162,20,9201090.0
4163,20,9248670.0
4164,20,9986820.0
4165,20,10137630.0
4166,20,10137840.0
4167,20,9358380.0
4168,20,9627840.0
4169,20,10139580.0
4170,20,9647910.0
4171,20,9268770.0
4172,20,10102710.0
4173,20,9347820.0
4174,20,10405770.0
4175,20,9838590.0
4176,20,9813540.0
4177,20,9914220.0
4178,20,10253370.0
4179,20,10965300.0
4180,20,8850630.0
4181,20,9823320.0
4182,20,8889810.0
4183,20,9752610.0
4184,20,9945930.0
4185,20,8964750.0
4186,20,9514500.0
4187,20,9185310.0
4188,20,9963240.0
4189,20,9998430.0
4190,20,10114740.0
4191,20,8862270.0
4192,20,10259190.0
4193,20,9638880.0
4194,20,9725340.0
4195,20,10105410.0
4196,20,10121160.0
4197,20,9193470.0
4198,20,9714270.0
4199,20,9545430.0
4200,20,9432660.0
4201,20,9803220.0
4202,20,10041000.0
4203,20,9499470.0
4204,20,9558960.0
4205,20,9602310.0
4206,20,9385140.0
4207,20,10112520.0
4208,20,9253140.0
4209,20,9085050.0
4210,20,9711570.0
4211,20,9078510.0
4212,20,9079620.0
4213,20,8727840.0
4214,20,9887190.0
4215,20,9576660.0
4216,20,9463950.0
4217,20,9821160.0
4218,20,9884430.0
4219,20,9241170.0
4220,20,9806100.0
4221,20,10022520.0
4222,20,8975100.0
4223,20,9914970.0
4224,20,9408210.0
4225,20,9523350.0
4226,20,10599360.0
4227,20,9693570.0
4228,20,9044580.0
4229,20,8955240.0
4230,20,9529170.0
4231,20,9985290.0
4232,20,9318210.0
4233,20,9292740.0
4234,20,9796170.0
4235,20,9669570.0
4236,20,9956850.0
4237,20,9347880.0
4238,20,9348180.0
4239,20,9836640.0
4240,20,9638400.0
4241,20,8667060.0
4242,20,9758790.0
4243,20,9567660.0
4244,20,9749130.0
4245,20,9155940.0
4246,20,10189320.0
4247,20,10201350.0
4248,20,10673010.0
4249,20,9694980.0
4250,20,8526960.0
4251,20,8998470.0
4252,20,9476520.0
4253,20,9755190.0
4254,20,9396150.0
4255,20,9971040.0
4256,20,9193710.0
4257,20,9693660.0
4258,20,9837090.0
4259,20,9624480.0
4260,20,9246390.0
4261,20,10431060.0
4262,20,9367890.0
4263,20,9330570.0
4264,20,10309110.0
4265,20,9651630.0
4266,20,9288990.0
4267,20,9158850.0
4268,20,9352680.0
4269,20,9965100.0
4270,20,9509580.0
4271,20,10397340.0
4272,20,9706860.0
4273,20,11229090.0
4274,20,10091460.0
4275,20,9295110.0
4276,20,9373710.0
4277,20,8477460.0
4278,20,10215930.0
4279,20,9356460.0
4280,20,9669750.0
4281,20,9609630.0
4282,20,9522360.0
4283,20,10308570.0
4284,20,9483540.0
4285,20,9497670.0
4286,20,9915990.0
4287,20,8669220.0
4288,20,9160920.0
4289,20,9330210.0
4290,20,10814370.0
4291,20,9842520.0
4292,20,9388650.0
4293,20,9018630.0
4294,20,9813240.0
4295,20,9420570.0
4296,20,9365190.0
4297,20,9618390.0
4298,20,9121080.0
4299,20,9864120.0
4300,20,9763770.0
4301,20,9950340.0
4302,20,10037790.0
4303,20,9193140.0
4304,20,9843420.0
4305,20,10462230.0
4306,20,9156030.0
4307,20,10073280.0
4308,20,10228920.0
4309,20,10458900.0
4310,20,8747340.0
4311,20,9495240.0
4312,20,9561480.0
4313,20,11747310.0
4314,20,10112370.0
4315,20,9672210.0
4316,20,9808410.0
4317,20,10534650.0
4318,20,10787850.0
4319,20,8756700.0
4320,20,9007950.0
4321,20,9061260.0
4322,20,8789400.0
4323,20,9365760.0
4324,20,9422700.0
4325,20,9595710.0
4326,20,9321870.0
4327,20,9577380.0
4328,20,10587990.0
4329,20,10953810.0
4330,20,9752610.0
4331,20,8840610.0
4332,20,10042410.0
4333,20,9723690.0
4334,20,9307980.0
4335,20,9189210.0
4336,20,9429630.0
4337,20,10018200.0
4338,20,8933220.0
4339,20,9329820.0
4340,20,10593840.0
4341,20,9396690.0
4342,20,8621040.0
4343,20,9635730.0
4344,20,9919740.0
4345,20,9906210.0
4346,20,9596880.0
4347,20,9581640.0
4348,20,9809670.0
4349,20,10319910.0
4350,20,9964980.0
4351,20,9372150.0
4352,20,9284310.0
4353,20,9619170.0
4354,20,9687270.0
4355,20,9101340.0
4356,20,9998040.0
4357,20,9146700.0
4358,20,9292260.0
4359,20,9526380.0
4360,20,9972450.0
4361,20,10170000.0
4362,20,9044010.0
4363,20,9714930.0
4364,20,10170600.0
4365,20,10059870.0
4366,20,9215820.0
4367,20,8630040.0
4368,20,9105750.0
4369,20,10525740.0
4370,20,9335700.0
4371,20,8770230.0
4372,20,9431910.0
4373,20,12084270.0
4374,20,9118380.0
4375,20,9463530.0
4376,20,9145830.0
4377,20,9513090.0
4378,20,9742680.0
4379,20,9933180.0
4380,20,8970930.0
4381,20,9697740.0
4382,20,10712580.0
4383,20,9530520.0
4384,20,9594090.0
4385,20,9547590.0
4386,20,8824050.0
4387,20,9314910.0
4388,20,9482610.0
4389,20,8785260.0
4390,20,9472500.0
4391,20,9946200.0
4392,20,8787270.0
4393,20,9010710.0
4394,20,9510870.0
4395,20,9623160.0
4396,20,8968350.0
4397,20,8896470.0
4398,20,9680460.0
4399,20,10235490.0
4400,20,9981630.0
4401,20,9520770.0
4402,20,8694120.0
4403,20,10151670.0
4404,20,10533180.0
4405,20,10035030.0
4406,20,9430170.0
4407,20,9462390.0
4408,20,10021500.0
4409,20,10558620.0
4410,20,9447270.0
4411,20,8979660.0
4412,20,10024800.0
4413,20,10112730.0
4414,20,10399080.0
4415,20,10336860.0
4416,20,8994300.0
4417,20,9604620.0
4418,20,9815490.0
4419,20,9372630.0
4420,20,9386340.0
4421,20,10308960.0
4422,20,9116250.0
4423,20,9113160.0
4424,20,9984300.0
4425,20,10286910.0
4426,20,9695970.0
4427,20,10652850.0
4428,20,9418860.0
4429,20,9483660.0
4430,20,9495540.0
4431,20,9920820.0
4432,20,9718560.0
4433,20,9661440.0
4434,20,8999160.0
4435,20,9567750.0
4436,20,8997450.0
4437,20,9770130.0
4438,20,9811320.0
4439,20,9856200.0
4440,20,8782440.0
4441,20,8798160.0
4442,20,9454620.0
4443,20,9695670.0
4444,20,9880050.0
4445,20,9775320.0
4446,20,9083940.0
4447,20,10172880.0
4448,20,9325290.0
4449,20,9105720.0
4450,20,9329430.0
4451,20,9778650.0
4452,20,10537650.0
4453,20,9495540.0
4454,20,8462580.0
4455,20,9167580.0
4456,20,9068280.0
4457,20,8700240.0
4458,20,9138810.0
4459,20,9183420.0
4460,20,9694980.0
4461,20,8866620.0
4462,20,9270390.0
4463,20,9397320.0
4464,20,10173870.0
4465,20,9484200.0
4466,20,9224700.0
4467,20,9509730.0
4468,20,9364860.0
4469,20,9852570.0
4470,20,9651360.0
4471,20,9206310.0
4472,20,10089750.0
4473,20,9732390.0
4474,20,8878830.0
4475,20,9812190.0
4476,20,9390240.0
4477,20,9071640.0
4478,20,9084420.0
4479,20,9153240.0
4480,20,9979560.0
4481,20,10313760.0
4482,20,9832800.0
4483,20,9409410.0
4484,20,9899670.0
4485,20,10367760.0
4486,20,9155460.0
4487,20,9233910.0
4488,20,9484980.0
4489,20,9607710.0
4490,20,9675300.0
4491,20,9233940.0
4492,20,9160050.0
4493,20,9341310.0
4494,20,9231450.0
4495,20,8729310.0
4496,20,9410190.0
4497,20,8832390.0
4498,20,9391170.0
4499,20,10056900.0
4500,20,10035270.0
4501,20,9334920.0
4502,20,9727170.0
4503,20,8800170.0
4504,20,10190970.0
4505,20,9426240.0
4506,20,9435990.0
4507,20,10659510.0
4508,20,9046170.0
4509,20,8607810.0
4510,20,8893170.0
4511,20,9996090.0
4512,20,10147230.0
4513,20,9002340.0
4514,20,9715650.0
4515,20,8856810.0
4516,20,9283140.0
4517,20,10561350.0
4518,20,8750340.0
4519,20,9490050.0
4520,20,10035660.0
4521,20,9750480.0
4522,20,9093930.0
4523,20,10044060.0
4524,20,9897480.0
4525,20,9052680.0
4526,20,9335820.0
4527,20,10578390.0
4528,20,9963390.0
4529,20,9857520.0
4530,20,10173570.0
4531,20,9310920.0
4532,20,9379710.0
4533,20,9396540.0
4534,20,8510340.0
4535,20,10687680.0
4536,20,9350520.0
4537,20,10000260.0
4538,20,9799800.0
4539,20,9047520.0
4540,20,10133940.0
4541,20,8983560.0
4542,20,9953310.0
4543,20,10636290.0
4544,20,9603030.0
4545,20,9803760.0
4546,20,10434930.0
4547,20,10338300.0
4548,20,9533340.0
4549,20,9790380.0
4550,20,8292780.0
4551,20,10269960.0
4552,20,9383040.0
4553,20,9742590.0
4554,20,9245220.0
4555,20,9934890.0
4556,20,9333120.0
4557,20,10685430.0
4558,20,9848640.0
4559,20,8850300.0
4560,20,10121100.0
4561,20,9777420.0
4562,20,9573600.0
4563,20,9822510.0
4564,20,9812580.0
4565,20,9919680.0
4566,20,9792960.0
4567,20,10597530.0
4568,20,9972750.0
4569,20,9734100.0
4570,20,10478310.0
4571,20,9868590.0
4572,20,9635250.0
4573,20,9633000.0
4574,20,9680400.0
4575,20,9574680.0
4576,20,9556350.0
4577,20,10883040.0
4578,20,8982090.0
4579,20,9192780.0
4580,20,8723310.0
4581,20,9810720.0
4582,20,9236340.0
4583,20,8990160.0
4584,20,9844530.0
4585,20,10199220.0
4586,20,8876850.0
4587,20,8951730.0
4588,20,9381900.0
4589,20,9702870.0
4590,20,9266010.0
4591,20,9788040.0
4592,20,10481220.0
4593,20,9554040.0
4594,20,9486570.0
4595,20,10687980.0
4596,20,9057870.0
4597,20,8936490.0
4598,20,9437430.0
4599,20,10045230.0
4600,20,9642870.0
4601,20,9217140.0
4602,20,8868510.0
4603,20,8694000.0
4604,20,10112070.0
4605,20,9406440.0
4606,20,9930780.0
4607,20,9292050.0
4608,20,9898800.0
4609,20,10521600.0
4610,20,9960780.0
4611,20,9723180.0
4612,20,9924510.0
4613,20,9266850.0
4614,20,9453420.0
4615,20,9982590.0
4616,20,9705930.0
4617,20,9881040.0
4618,20,8877990.0
4619,20,8952120.0
4620,20,10255200.0
4621,20,9560070.0
4622,20,9144600.0
4623,20,10615770.0
4624,20,9469080.0
4625,20,9864720.0
4626,20,9208560.0
4627,20,10061190.0
4628,20,9610110.0
4629,20,8951730.0
4630,20,9359040.0
4631,20,9258540.0
4632,20,8817120.0
4633,20,10102050.0
4634,20,9279900.0
4635,20,10340490.0
4636,20,9637950.0
4637,20,9232200.0
4638,20,10793160.0
4639,20,9340470.0
4640,20,9978420.0
4641,20,9937770.0
4642,20,9432480.0
4643,20,9799290.0
4644,20,9169440.0
4645,20,9345810.0
4646,20,10348650.0
4647,20,10238310.0
4648,20,9357090.0
4649,20,9796590.0
4650,20,8881770.0
4651,20,9437070.0
4652,20,9805020.0
4653,20,10276740.0
4654,20,8858460.0
4655,20,8857680.0
4656,20,9222450.0
4657,20,9573690.0
4658,20,9789180.0
4659,20,9420000.0
4660,20,9634380.0
4661,20,9175140.0
4662,20,9292800.0
4663,20,9172860.0
4664,20,10110780.0
4665,20,9679530.0
4666,20,8784600.0
4667,20,9796050.0
4668,20,10289850.0
4669,20,9461790.0
4670,20,9105390.0
4671,20,9333900.0
4672,20,8955030.0
4673,20,10028130.0
4674,20,10140030.0
4675,20,9965400.0
4676,20,8813580.0
4677,20,9893490.0
4678,20,8928780.0
4679,20,9092190.0
4680,20,9670770.0
4681,20,9944100.0
4682,20,9586860.0
4683,20,9366780.0
4684,20,11290470.0
4685,20,9332370.0
4686,20,10309320.0
4687,20,10356330.0
4688,20,9536970.0
4689,20,9243900.0
4690,20,9922620.0
4691,20,10610010.0
4692,20,9852300.0
4693,20,11133030.0
4694,20,9632280.0
4695,20,9312870.0
4696,20,10252110.0
4697,20,10234380.0
4698,20,9493890.0
4699,20,9756600.0
4700,20,10241040.0
4701,20,8775840.0
4702,20,9055860.0
4703,20,9267870.0
4704,20,10546950.0
4705,20,8976150.0
4706,20,9957510.0
4707,20,9178410.0
4708,20,9342810.0
4709,20,9369450.0
4710,20,10080960.0
4711,20,8918790.0
4712,20,9112380.0
4713,20,9661470.0
4714,20,9504180.0
4715,20,8834490.0
4716,20,9755760.0
4717,20,9955980.0
4718,20,9259830.0
4719,20,9730110.0
4720,20,9557100.0
4721,20,8943210.0
4722,20,10050360.0
4723,20,9873240.0
4724,20,10438950.0
4725,20,9035520.0
4726,20,9561450.0
4727,20,9540330.0
4728,20,9425280.0
4729,20,8930070.0
4730,20,9654540.0
4731,20,9035220.0
4732,20,9228210.0
4733,20,8733810.0
4734,20,9785460.0
4735,20,10051920.0
4736,20,9242910.0
4737,20,9256020.0
4738,20,8951280.0
4739,20,9988260.0
4740,20,9829770.0
4741,20,8791560.0
4742,20,9402720.0
4743,20,10838940.0
4744,20,9419040.0
4745,20,9643350.0
4746,20,9525090.0
4747,20,9575130.0
4748,20,9592950.0
4749,20,9334170.0
4750,20,9103140.0
4751,20,9700350.0
4752,20,10288350.0
4753,20,9945600.0
4754,20,9069180.0
4755,20,9022620.0
4756,20,9052320.0
4757,20,8741850.0
4758,20,8936100.0
4759,20,10464150.0
4760,20,9527400.0
4761,20,10312020.0
4762,20,9352380.0
4763,20,8841420.0
4764,20,9271920.0
4765,20,9106800.0
4766,20,9443580.0
4767,20,9543540.0
4768,20,9445470.0
4769,20,9179070.0
4770,20,8447640.0
4771,20,10459530.0
4772,20,9387300.0
4773,20,10013730.0
4774,20,9181320.0
4775,20,9574800.0
4776,20,9992100.0
4777,20,10118160.0
4778,20,9704910.0
4779,20,9639240.0
4780,20,10406460.0
4781,20,10182900.0
4782,20,8826990.0
4783,20,9924870.0
4784,20,9470250.0
4785,20,9659910.0
4786,20,9349710.0
4787,20,8624340.0
4788,20,8956620.0
4789,20,9210060.0
4790,20,10755750.0
4791,20,9810270.0
4792,20,9558810.0
4793,20,8502780.0
4794,20,10481010.0
4795,20,10230720.0
4796,20,10116000.0
4797,20,9777750.0
4798,20,10333650.0
4799,20,9815910.0
4800,20,9506700.0
4801,20,9490860.0
4802,20,9713670.0
4803,20,9681450.0
4804,20,9824850.0
4805,20,9470010.0
4806,20,9690180.0
4807,20,10035900.0
4808,20,8680740.0
4809,20,10096920.0
4810,20,10605810.0
4811,20,9583800.0
4812,20,10009830.0
4813,20,8766510.0
4814,20,9199560.0
4815,20,8405430.0
4816,20,8988000.0
4817,20,9858210.0
4818,20,9699420.0
4819,20,9215070.0
4820,20,9323430.0
4821,20,9080730.0
4822,20,9933750.0
4823,20,9641820.0
4824,20,10051500.0
4825,20,8372520.0
4826,20,9775170.0
4827,20,9122100.0
4828,20,9056430.0
4829,20,9159330.0
4830,20,8879820.0
4831,20,9766170.0
4832,20,9677130.0
4833,20,9771480.0
4834,20,9078810.0
4835,20,10117590.0
4836,20,9697530.0
4837,20,10507770.0
4838,20,9265260.0
4839,20,10012800.0
4840,20,9278550.0
4841,20,10350330.0
4842,20,10372050.0
4843,20,9129030.0
4844,20,9033060.0
4845,20,9246210.0
4846,20,9075960.0
4847,20,9492900.0
4848,20,8883120.0
4849,20,8786910.0
4850,20,9909780.0
4851,20,9353640.0
4852,20,9745980.0
4853,20,10158270.0
4854,20,10368960.0
4855,20,8380020.0
4856,20,8557740.0
4857,20,11436600.0
4858,20,9697920.0
4859,20,8911950.0
4860,20,9068640.0
4861,20,10493100.0
4862,20,9005550.0
4863,20,9592740.0
4864,20,10525380.0
4865,20,9717990.0
4866,20,9768810.0
4867,20,10164000.0
4868,20,9048750.0
4869,20,9901440.0
4870,20,9266280.0
4871,20,9140280.0
4872,20,9407640.0
4873,20,8441370.0
4874,20,9659880.0
4875,20,8936580.0
4876,20,8508150.0
4877,20,9963660.0
4878,20,8810490.0
4879,20,9040440.0
4880,20,9090900.0
4881,20,9692340.0
4882,20,8939100.0
4883,20,8813400.0
4884,20,10254570.0
4885,20,9416160.0
4886,20,10011930.0
4887,20,9208470.0
4888,20,10276020.0
4889,20,9065790.0
4890,20,9894480.0
4891,20,10207080.0
4892,20,9688560.0
4893,20,9470310.0
4894,20,9351390.0
4895,20,9998070.0
4896,20,9034260.0
4897,20,9166890.0
4898,20,10187430.0
4899,20,8934570.0
4900,20,10187550.0
4901,20,9993630.0
4902,20,8869890.0
4903,20,9090630.0
4904,20,8926680.0
4905,20,9408720.0
4906,20,10024830.0
4907,20,9375570.0
4908,20,9586110.0
4909,20,9370830.0
4910,20,9195870.0
4911,20,9485730.0
4912,20,9725430.0
4913,20,9499200.0
4914,20,8798700.0
4915,20,8538450.0
4916,20,9155400.0
4917,20,10587750.0
4918,20,8701830.0
4919,20,9769830.0
4920,20,10151220.0
4921,20,9733110.0
4922,20,10417680.0
4923,20,9492390.0
4924,20,9500910.0
4925,20,10309140.0
4926,20,9754740.0
4927,20,10499670.0
4928,20,9828810.0
4929,20,9406560.0
4930,20,10054080.0
4931,20,9640230.0
4932,20,9427740.0
4933,20,10285620.0
4934,20,10287000.0
4935,20,10352100.0
4936,20,9194280.0
4937,20,9009060.0
4938,20,9759300.0
4939,20,10213110.0
4940,20,9743880.0
4941,20,10285230.0
4942,20,9957240.0
4943,20,9740850.0
4944,20,9491040.0
4945,20,9896040.0
4946,20,8873310.0
4947,20,8823060.0
4948,20,9477870.0
4949,20,10048650.0
4950,20,10711140.0
4951,20,9340080.0
4952,20,8778450.0
4953,20,9150510.0
4954,20,9934560.0
4955,20,9405420.0
4956,20,10509090.0
4957,20,10198380.0
4958,20,10384530.0
4959,20,9898110.0
4960,20,9149130.0
4961,20,9309270.0
4962,20,10109970.0
4963,20,9592200.0
4964,20,10060860.0
4965,20,9940080.0
4966,20,9597600.0
4967,20,11104410.0
4968,20,9297210.0
4969,20,9448260.0
4970,20,10074540.0
4971,20,10063530.0
4972,20,9976710.0
4973,20,8931480.0
4974,20,9728160.0
4975,20,9854280.0
4976,20,10289460.0
4977,20,9847080.0
4978,20,10555380.0
4979,20,9529920.0
4980,20,8885670.0
4981,20,9570390.0
4982,20,9687030.0
4983,20,9782970.0
4984,20,9770850.0
4985,20,9733290.0
4986,20,7877940.0
4987,20,9588360.0
4988,20,9812040.0
4989,20,10130670.0
4990,20,10119780.0
4991,20,10210620.0
4992,20,9855420.0
4993,20,9983100.0
4994,20,9103170.0
4995,20,9359220.0
4996,20,9259620.0
4997,20,9181470.0
4998,20,9753120.0
4999,20,9610590.0
5000,20,10709610.0
5001,20,8825970.0
5002,20,9576240.0
5003,20,8993730.0
5004,20,9922950.0
5005,20,10426080.0
5006,20,9301080.0
5007,20,9625650.0
5008,20,9123000.0
5009,20,8950350.0
5010,20,9701130.0
5011,20,9957600.0
5012,20,9268260.0
5013,20,9220590.0
5014,20,9397200.0
