,iteration,max_houses,old_score,new_score
6464,6464,60,26268060.0,25741800.0
6465,6465,60,26268060.0,26142090.0
6466,6466,60,26268060.0,26103900.0
6467,6467,60,26268060.0,25578990.0
6468,6468,60,26268060.0,25914060.0
6469,6469,60,26268060.0,25176300.0
6470,6470,60,26268060.0,25616940.0
6471,6471,60,26268060.0,25797990.0
6472,6472,60,26268060.0,25811220.0
6473,6473,60,26268060.0,25867440.0
6474,6474,60,26268060.0,26031030.0
6475,6475,60,26268060.0,25832310.0
6476,6476,60,26268060.0,26116650.0
6477,6477,60,26268060.0,25989210.0
6478,6478,60,26268060.0,24846240.0
6479,6479,60,26268060.0,26142090.0
6480,6480,60,26268060.0,24962190.0
6481,6481,60,26268060.0,25816710.0
6482,6482,60,26268060.0,25270800.0
6483,6483,60,26268060.0,25935720.0
6484,6484,60,26268060.0,26127270.0
6485,6485,60,26268060.0,25975860.0
6486,6486,60,26268060.0,25816590.0
6487,6487,60,26268060.0,25921380.0
6488,6488,60,26268060.0,24947820.0
6489,6489,60,26268060.0,25813380.0
6490,6490,60,26268060.0,26174010.0
6491,6491,60,26268060.0,26072760.0
6492,6492,60,26268060.0,25873140.0
6493,6493,60,26268060.0,26030010.0
6494,6494,60,26268060.0,25973460.0
6495,6495,60,26268060.0,26067420.0
6496,6496,60,26268060.0,25862880.0
6497,6497,60,26268060.0,24868950.0
6498,6498,60,26268060.0,25641810.0
6499,6499,60,26268060.0,26127270.0
6500,6500,60,26268060.0,25976670.0
6501,6501,60,26268060.0,25828350.0
6502,6502,60,26268060.0,26088510.0
6503,6503,60,26268060.0,25912590.0
6504,6504,60,26268060.0,25363380.0
6505,6505,60,26268060.0,26233860.0
6506,6506,60,26268060.0,26026950.0
6507,6507,60,26268060.0,24780780.0
6508,6508,60,26268060.0,25709550.0
6509,6509,60,26268060.0,25980060.0
6510,6510,60,26268060.0,26201940.0
6511,6511,60,26268060.0,26107890.0
6512,6512,60,26268060.0,26006430.0
6513,6513,60,26268060.0,25705320.0
6514,6514,60,26268060.0,25985550.0
6515,6515,60,26268060.0,25828320.0
6516,6516,60,26268060.0,26174010.0
6517,6517,60,26268060.0,25540890.0
6518,6518,60,26268060.0,25835880.0
6519,6519,60,26268060.0,26165460.0
6520,6520,60,26268060.0,26013270.0
6521,6521,60,26268060.0,26115510.0
6522,6522,60,26268060.0,25471830.0
6523,6523,60,26268060.0,25718670.0
6524,6524,60,26268060.0,26128410.0
6525,6525,60,26268060.0,25795620.0
6526,6526,60,26268060.0,25797780.0
6527,6527,60,26268060.0,25370310.0
6528,6528,60,26268060.0,25940730.0
6529,6529,60,26268060.0,26143560.0
6530,6530,60,26268060.0,25980090.0
6531,6531,60,26268060.0,25893660.0
6532,6532,60,26268060.0,25227060.0
6533,6533,60,26268060.0,25855950.0
6534,6534,60,26268060.0,25885590.0
6535,6535,60,26268060.0,26233860.0
6536,6536,60,26268060.0,25814310.0
6537,6537,60,26268060.0,25658220.0
6538,6538,60,26268060.0,26208210.0
6539,6539,60,26268060.0,25923780.0
6540,6540,60,26268060.0,25615140.0
6541,6541,60,26268060.0,25828590.0
6542,6542,60,26268060.0,25551840.0
6543,6543,60,26268060.0,25859340.0
6544,6544,60,26268060.0,25885560.0
6545,6545,60,26268060.0,25958190.0
6546,6546,60,26268060.0,25737240.0
6547,6547,60,26268060.0,25327230.0
6548,6548,60,26268060.0,25663710.0
6549,6549,60,26268060.0,26174010.0
6550,6550,60,26268060.0,24588240.0
6551,6551,60,26268060.0,25933320.0
6552,6552,60,26268060.0,25634850.0
6553,6553,60,26268060.0,26103090.0
6554,6554,60,26268060.0,24930390.0
6555,6555,60,26268060.0,26244690.0
6556,6556,60,26268060.0,25602810.0
6557,6557,60,26268060.0,26216760.0
6558,6558,60,26268060.0,26075970.0
6559,6559,60,26268060.0,25887870.0
6560,6560,60,26268060.0,25435200.0
6561,6561,60,26268060.0,26121000.0
6562,6562,60,26268060.0,26159190.0
6563,6563,60,26268060.0,25991040.0
6564,6564,60,26268060.0,25575780.0
6565,6565,60,26268060.0,25914090.0
6566,6566,60,26268060.0,25809300.0
6567,6567,60,26268060.0,25862760.0
6568,6568,60,26268060.0,24718680.0
6569,6569,60,26268060.0,25849320.0
6570,6570,60,26268060.0,25016670.0
6571,6571,60,26268060.0,26003100.0
6572,6572,60,26268060.0,25833930.0
6573,6573,60,26268060.0,25843980.0
6574,6574,60,26268060.0,25923420.0
6575,6575,60,26268060.0,26122140.0
6576,6576,60,26268060.0,25630500.0
6577,6577,60,26268060.0,25419960.0
6578,6578,60,26268060.0,26049750.0
6579,6579,60,26268060.0,26030700.0
6580,6580,60,26268060.0,25968780.0
6581,6581,60,26268060.0,26096940.0
6582,6582,60,26268060.0,25833030.0
6583,6583,60,26268060.0,25967520.0
6584,6584,60,26268060.0,25943250.0
6585,6585,60,26268060.0,25736250.0
6586,6586,60,26268060.0,26004240.0
6587,6587,60,26268060.0,26028540.0
6588,6588,60,26268060.0,25353630.0
6589,6589,60,26268060.0,26054880.0
6590,6590,60,26268060.0,25723230.0
6591,6591,60,26268060.0,26028090.0
6592,6592,60,26268060.0,26024550.0
6593,6593,60,26268060.0,25972320.0
6594,6594,60,26268060.0,26174010.0
6595,6595,60,26268060.0,25764030.0
6596,6596,60,26268060.0,25955130.0
6597,6597,60,26268060.0,25545840.0
6598,6598,60,26268060.0,25866060.0
6599,6599,60,26268060.0,25693080.0
6600,6600,60,26268060.0,25992150.0
6601,6601,60,26268060.0,25974390.0
6602,6602,60,26268060.0,25583880.0
6603,6603,60,26268060.0,25959900.0
6604,6604,60,26268060.0,25792110.0
6605,6605,60,26268060.0,26014980.0
6606,6606,60,26268060.0,25436040.0
6607,6607,60,26268060.0,25389750.0
6608,6608,60,26268060.0,26082120.0
6609,6609,60,26268060.0,26080530.0
6610,6610,60,26268060.0,26182560.0
6611,6611,60,26268060.0,25944300.0
6612,6612,60,26268060.0,25456320.0
6613,6613,60,26268060.0,25688190.0
6614,6614,60,26268060.0,25835070.0
6615,6615,60,26268060.0,25659930.0
6616,6616,60,26268060.0,26191110.0
6617,6617,60,26268060.0,25520280.0
6618,6618,60,26268060.0,25738620.0
6619,6619,60,26268060.0,25583220.0
6620,6620,60,26268060.0,26177430.0
6621,6621,60,26268060.0,25603620.0
6622,6622,60,26268060.0,25805760.0
6623,6623,60,26268060.0,26178570.0
6624,6624,60,26268060.0,25697880.0
6625,6625,60,26268060.0,25932210.0
6626,6626,60,26268060.0,25133730.0
6627,6627,60,26268060.0,25968570.0
6628,6628,60,26268060.0,26031480.0
6629,6629,60,26268060.0,26025900.0
6630,6630,60,26268060.0,25794270.0
6631,6631,60,26268060.0,25663230.0
6632,6632,60,26268060.0,26124060.0
6633,6633,60,26268060.0,25807380.0
6634,6634,60,26268060.0,25800060.0
6635,6635,60,26268060.0,25693920.0
6636,6636,60,26268060.0,25954410.0
6637,6637,60,26268060.0,26042310.0
6638,6638,60,26268060.0,26141160.0
6639,6639,60,26268060.0,25611810.0
6640,6640,60,26268060.0,26046990.0
6641,6641,60,26268060.0,26051460.0
6642,6642,60,26268060.0,25186410.0
6643,6643,60,26268060.0,25772610.0
6644,6644,60,26268060.0,26167740.0
6645,6645,60,26268060.0,26053740.0
6646,6646,60,26268060.0,25821720.0
6647,6647,60,26268060.0,25996500.0
6648,6648,60,26268060.0,26131260.0
6649,6649,60,26268060.0,26054310.0
6650,6650,60,26268060.0,26181420.0
6651,6651,60,26268060.0,25636320.0
6652,6652,60,26268060.0,25754310.0
6653,6653,60,26276610.0,26276610.0
6654,6654,60,26276610.0,26001060.0
6655,6655,60,26276610.0,26259510.0
6656,6656,60,26276610.0,26217900.0
6657,6657,60,26276610.0,26215620.0
6658,6658,60,26276610.0,24418590.0
6659,6659,60,26276610.0,26069130.0
6660,6660,60,26276610.0,26175150.0
6661,6661,60,26276610.0,25464270.0
6662,6662,60,26276610.0,25823310.0
6663,6663,60,26276610.0,25925700.0
6664,6664,60,26276610.0,26130210.0
6665,6665,60,26276610.0,25611690.0
6666,6666,60,26276610.0,26268060.0
6667,6667,60,26276610.0,26127270.0
6668,6668,60,26276610.0,26231460.0
6669,6669,60,26276610.0,26121000.0
6670,6670,60,26276610.0,26029680.0
6671,6671,60,26276610.0,26009160.0
6672,6672,60,26276610.0,25656630.0
6673,6673,60,26276610.0,26122710.0
6674,6674,60,26276610.0,25949310.0
6675,6675,60,26276610.0,26105610.0
6676,6676,60,26276610.0,25895940.0
6677,6677,60,26276610.0,26175150.0
6678,6678,60,26276610.0,25401480.0
6679,6679,60,26276610.0,26131830.0
6680,6680,60,26276610.0,26096010.0
6681,6681,60,26276610.0,26225310.0
6682,6682,60,26276610.0,24431010.0
6683,6683,60,26276610.0,26012130.0
6684,6684,60,26276610.0,25525290.0
6685,6685,60,26276610.0,25938030.0
6686,6686,60,26276610.0,25773150.0
6687,6687,60,26276610.0,24580020.0
6688,6688,60,26276610.0,25820910.0
6689,6689,60,26276610.0,26109030.0
6690,6690,60,26276610.0,26208210.0
6691,6691,60,26276610.0,25609320.0
6692,6692,60,26276610.0,25827870.0
6693,6693,60,26276610.0,26085060.0
6694,6694,60,26276610.0,26097060.0
6695,6695,60,26276610.0,26042910.0
6696,6696,60,26276610.0,26154510.0
6697,6697,60,26276610.0,26041980.0
6698,6698,60,26276610.0,26191110.0
6699,6699,60,26276610.0,25855230.0
6700,6700,60,26276610.0,25237200.0
6701,6701,60,26276610.0,26191110.0
6702,6702,60,26276610.0,26195670.0
6703,6703,60,26276610.0,26123280.0
6704,6704,60,26276610.0,26114160.0
6705,6705,60,26276610.0,25907250.0
6706,6706,60,26276610.0,25999020.0
6707,6707,60,26276610.0,25644360.0
6708,6708,60,26276610.0,25922160.0
6709,6709,60,26276610.0,25926840.0
6710,6710,60,26276610.0,25543110.0
6711,6711,60,26276610.0,25976190.0
6712,6712,60,26276610.0,25925490.0
6713,6713,60,26276610.0,25906680.0
6714,6714,60,26276610.0,26222910.0
6715,6715,60,26276610.0,25985550.0
6716,6716,60,26276610.0,25986690.0
6717,6717,60,26276610.0,24371970.0
6718,6718,60,26276610.0,25882830.0
6719,6719,60,26276610.0,25690980.0
6720,6720,60,26276610.0,26131260.0
6721,6721,60,26276610.0,25268400.0
6722,6722,60,26276610.0,25688790.0
6723,6723,60,26276610.0,25981680.0
6724,6724,60,26276610.0,26131260.0
6725,6725,60,26276610.0,26010060.0
6726,6726,60,26276610.0,26025810.0
6727,6727,60,26276610.0,26045850.0
6728,6728,60,26276610.0,26188710.0
6729,6729,60,26276610.0,25668630.0
6730,6730,60,26276610.0,26187120.0
6731,6731,60,26276610.0,26069580.0
6732,6732,60,26276610.0,26064570.0
6733,6733,60,26276610.0,26070840.0
6734,6734,60,26276610.0,25849320.0
6735,6735,60,26276610.0,25848540.0
6736,6736,60,26276610.0,25555860.0
6737,6737,60,26276610.0,25573860.0
6738,6738,60,26276610.0,26049750.0
6739,6739,60,26276610.0,26117580.0
6740,6740,60,26276610.0,26144370.0
6741,6741,60,26276610.0,25704390.0
6742,6742,60,26276610.0,25611120.0
6743,6743,60,26276610.0,25899930.0
6744,6744,60,26276610.0,25185390.0
6745,6745,60,26276610.0,26079840.0
6746,6746,60,26276610.0,26084520.0
6747,6747,60,26276610.0,26106180.0
6748,6748,60,26276610.0,26078460.0
6749,6749,60,26276610.0,25924560.0
6750,6750,60,26276610.0,25781280.0
6751,6751,60,26276610.0,25775010.0
6752,6752,60,26276610.0,25941780.0
6753,6753,60,26276610.0,26126130.0
6754,6754,60,26276610.0,25249410.0
6755,6755,60,26276610.0,25925580.0
6756,6756,60,26276610.0,25714680.0
6757,6757,60,26276610.0,26099340.0
6758,6758,60,26276610.0,24780570.0
6759,6759,60,26276610.0,25334760.0
6760,6760,60,26276610.0,25892970.0
6761,6761,60,26276610.0,25947720.0
6762,6762,60,26276610.0,25696410.0
6763,6763,60,26276610.0,25994460.0
6764,6764,60,26276610.0,25754670.0
6765,6765,60,26276610.0,25148250.0
6766,6766,60,26276610.0,25762440.0
6767,6767,60,26276610.0,26067630.0
6768,6768,60,26276610.0,25915200.0
6769,6769,60,26276610.0,26022810.0
6770,6770,60,26276610.0,25856370.0
6771,6771,60,26276610.0,25015530.0
6772,6772,60,26276610.0,25494840.0
6773,6773,60,26276610.0,25622910.0
6774,6774,60,26276610.0,26148360.0
6775,6775,60,26276610.0,26101050.0
6776,6776,60,26276610.0,26109030.0
6777,6777,60,26276610.0,25340490.0
6778,6778,60,26276610.0,26100810.0
6779,6779,60,26276610.0,25453470.0
6780,6780,60,26276610.0,25840860.0
6781,6781,60,26276610.0,25996830.0
6782,6782,60,26276610.0,25418340.0
6783,6783,60,26276610.0,25854690.0
6784,6784,60,26276610.0,26118720.0
6785,6785,60,26276610.0,25234410.0
6786,6786,60,26276610.0,25635660.0
6787,6787,60,26276610.0,24730170.0
6788,6788,60,26276610.0,26227590.0
6789,6789,60,26276610.0,25535910.0
6790,6790,60,26276610.0,25836540.0
6791,6791,60,26276610.0,25826280.0
6792,6792,60,26276610.0,26058870.0
6793,6793,60,26276610.0,24650820.0
6794,6794,60,26276610.0,25713870.0
6795,6795,60,26276610.0,25916460.0
6796,6796,60,26276610.0,25697460.0
6797,6797,60,26276610.0,26233860.0
6798,6798,60,26276610.0,25792860.0
6799,6799,60,26276610.0,26026950.0
6800,6800,60,26276610.0,25873800.0
6801,6801,60,26276610.0,25456200.0
6802,6802,60,26276610.0,25933230.0
6803,6803,60,26276610.0,26026950.0
6804,6804,60,26276610.0,26124060.0
6805,6805,60,26276610.0,25834830.0
6806,6806,60,26276610.0,24783270.0
6807,6807,60,26276610.0,26045760.0
6808,6808,60,26276610.0,25348140.0
6809,6809,60,26276610.0,25669530.0
6810,6810,60,26276610.0,25984770.0
6811,6811,60,26276610.0,26070840.0
6812,6812,60,26276610.0,25690140.0
6813,6813,60,26276610.0,24706230.0
6814,6814,60,26276610.0,25666680.0
6815,6815,60,26276610.0,25421220.0
6816,6816,60,26276610.0,25851960.0
6817,6817,60,26276610.0,25372530.0
6818,6818,60,26276610.0,25802220.0
6819,6819,60,26276610.0,25446630.0
6820,6820,60,26276610.0,24518910.0
6821,6821,60,26276610.0,25976310.0
6822,6822,60,26276610.0,26113590.0
6823,6823,60,26276610.0,25601220.0
6824,6824,60,26276610.0,25904610.0
6825,6825,60,26276610.0,26001870.0
6826,6826,60,26276610.0,25337250.0
6827,6827,60,26276610.0,25788540.0
6828,6828,60,26276610.0,25894110.0
6829,6829,60,26276610.0,25476960.0
6830,6830,60,26276610.0,26146650.0
6831,6831,60,26276610.0,25443540.0
6832,6832,60,26276610.0,25813050.0
6833,6833,60,26276610.0,26074830.0
6834,6834,60,26276610.0,25687410.0
6835,6835,60,26276610.0,26029230.0
6836,6836,60,26276610.0,26067750.0
6837,6837,60,26276610.0,25929120.0
6838,6838,60,26276610.0,26120310.0
6839,6839,60,26276610.0,25572840.0
6840,6840,60,26276610.0,25640790.0
6841,6841,60,26276610.0,25133700.0
6842,6842,60,26276610.0,25717290.0
6843,6843,60,26276610.0,26089080.0
6844,6844,60,26276610.0,25390530.0
6845,6845,60,26276610.0,26027610.0
6846,6846,60,26276610.0,25918290.0
6847,6847,60,26276610.0,26143560.0
6848,6848,60,26276610.0,25852380.0
6849,6849,60,26276610.0,25781010.0
6850,6850,60,26276610.0,26115180.0
6851,6851,60,26276610.0,25452300.0
6852,6852,60,26276610.0,26036040.0
6853,6853,60,26276610.0,26128410.0
6854,6854,60,26276610.0,26114160.0
6855,6855,60,26276610.0,26167740.0
6856,6856,60,26276610.0,25000230.0
6857,6857,60,26276610.0,25996170.0
6858,6858,60,26276610.0,25852500.0
6859,6859,60,26276610.0,25802880.0
6860,6860,60,26276610.0,26172300.0
6861,6861,60,26276610.0,26259510.0
6862,6862,60,26276610.0,26156910.0
6863,6863,60,26276610.0,26028090.0
6864,6864,60,26276610.0,26086800.0
6865,6865,60,26276610.0,25487790.0
6866,6866,60,26276610.0,24854760.0
6867,6867,60,26276610.0,26039910.0
6868,6868,60,26276610.0,25216650.0
6869,6869,60,26276610.0,25485270.0
6870,6870,60,26276610.0,25863450.0
6871,6871,60,26276610.0,25701450.0
6872,6872,60,26276610.0,26178570.0
6873,6873,60,26276610.0,25934460.0
6874,6874,60,26276610.0,26252100.0
6875,6875,60,26276610.0,25004130.0
6876,6876,60,26276610.0,25905270.0
6877,6877,60,26276610.0,25919430.0
6878,6878,60,26276610.0,26038920.0
6879,6879,60,26276610.0,25909860.0
6880,6880,60,26276610.0,26150640.0
6881,6881,60,26276610.0,25931520.0
6882,6882,60,26276610.0,25915110.0
6883,6883,60,26276610.0,24549120.0
6884,6884,60,26276610.0,25943250.0
6885,6885,60,26276610.0,26087460.0
6886,6886,60,26276610.0,26116440.0
6887,6887,60,26276610.0,25867200.0
6888,6888,60,26276610.0,25880100.0
6889,6889,60,26276610.0,25506630.0
6890,6890,60,26276610.0,26069700.0
6891,6891,60,26276610.0,26079390.0
6892,6892,60,26276610.0,26188260.0
6893,6893,60,26276610.0,25040820.0
6894,6894,60,26276610.0,26169210.0
6895,6895,60,26276610.0,24952140.0
6896,6896,60,26276610.0,25495980.0
6897,6897,60,26276610.0,25941330.0
6898,6898,60,26276610.0,25960830.0
6899,6899,60,26276610.0,26079960.0
6900,6900,60,26276610.0,25880760.0
6901,6901,60,26276610.0,26259510.0
6902,6902,60,26276610.0,26131260.0
6903,6903,60,26276610.0,25946580.0
6904,6904,60,26276610.0,26164890.0
6905,6905,60,26276610.0,25984410.0
6906,6906,60,26276610.0,25913490.0
6907,6907,60,26276610.0,24413790.0
6908,6908,60,26276610.0,26178570.0
6909,6909,60,26276610.0,25385850.0
6910,6910,60,26276610.0,26035500.0
6911,6911,60,26276610.0,26048040.0
6912,6912,60,26276610.0,26079960.0
6913,6913,60,26276610.0,25949070.0
6914,6914,60,26276610.0,25778190.0
6915,6915,60,26276610.0,25442520.0
6916,6916,60,26276610.0,25613730.0
6917,6917,60,26276610.0,24874290.0
6918,6918,60,26276610.0,25688460.0
6919,6919,60,26276610.0,25496550.0
6920,6920,60,26276610.0,26165460.0
6921,6921,60,26276610.0,25545720.0
6922,6922,60,26276610.0,24716490.0
6923,6923,60,26276610.0,25776690.0
6924,6924,60,26276610.0,26159190.0
6925,6925,60,26276610.0,25968810.0
6926,6926,60,26276610.0,25849650.0
6927,6927,60,26276610.0,25706580.0
6928,6928,60,26276610.0,24760830.0
6929,6929,60,26276610.0,25873140.0
6930,6930,60,26276610.0,25347090.0
6931,6931,60,26276610.0,24417450.0
6932,6932,60,26276610.0,26065140.0
6933,6933,60,26276610.0,25890690.0
6934,6934,60,26276610.0,26244690.0
6935,6935,60,26276610.0,26165460.0
6936,6936,60,26276610.0,25958160.0
6937,6937,60,26276610.0,25709640.0
6938,6938,60,26276610.0,26006430.0
6939,6939,60,26276610.0,24580830.0
6940,6940,60,26276610.0,26159190.0
6941,6941,60,26276610.0,25865610.0
6942,6942,60,26276610.0,25686480.0
6943,6943,60,26276610.0,26053740.0
6944,6944,60,26276610.0,25243860.0
6945,6945,60,26276610.0,25705560.0
6946,6946,60,26276610.0,25294980.0
6947,6947,60,26276610.0,25707240.0
6948,6948,60,26276610.0,26156910.0
6949,6949,60,26276610.0,26095800.0
6950,6950,60,26276610.0,26209350.0
6951,6951,60,26276610.0,25716930.0
6952,6952,60,26276610.0,24373110.0
6953,6953,60,26276610.0,26106180.0
6954,6954,60,26276610.0,26142090.0
6955,6955,60,26276610.0,24836640.0
6956,6956,60,26276610.0,24818850.0
6957,6957,60,26276610.0,25789710.0
6958,6958,60,26276610.0,26091930.0
6959,6959,60,26276610.0,25894920.0
6960,6960,60,26276610.0,26112900.0
6961,6961,60,26276610.0,26045190.0
6962,6962,60,26276610.0,25981800.0
6963,6963,60,26276610.0,26143230.0
6964,6964,60,26276610.0,26084520.0
6965,6965,60,26276610.0,25353330.0
6966,6966,60,26276610.0,26199660.0
6967,6967,60,26276610.0,25004160.0
6968,6968,60,26276610.0,26127600.0
6969,6969,60,26276610.0,26042910.0
6970,6970,60,26276610.0,25896510.0
6971,6971,60,26276610.0,25588920.0
6972,6972,60,26276610.0,25948170.0
6973,6973,60,26276610.0,25699860.0
6974,6974,60,26276610.0,25785360.0
6975,6975,60,26276610.0,26000490.0
6976,6976,60,26276610.0,26000250.0
6977,6977,60,26276610.0,25830720.0
6978,6978,60,26276610.0,26081190.0
6979,6979,60,26276610.0,25656750.0
6980,6980,60,26276610.0,25759140.0
6981,6981,60,26276610.0,26029230.0
6982,6982,60,26276610.0,24744630.0
6983,6983,60,26276610.0,25923990.0
6984,6984,60,26276610.0,26148240.0
6985,6985,60,26276610.0,26018400.0
6986,6986,60,26276610.0,26009250.0
6987,6987,60,26276610.0,26238990.0
6988,6988,60,26276610.0,26108910.0
6989,6989,60,26276610.0,26000730.0
6990,6990,60,26276610.0,25812570.0
6991,6991,60,26276610.0,26055450.0
6992,6992,60,26276610.0,25852380.0
6993,6993,60,26276610.0,25805790.0
6994,6994,60,26276610.0,25767210.0
6995,6995,60,26276610.0,26098080.0
6996,6996,60,26276610.0,25913490.0
6997,6997,60,26276610.0,25990470.0
6998,6998,60,26276610.0,26203410.0
6999,6999,60,26276610.0,25673760.0
7000,7000,60,26276610.0,25360470.0
7001,7001,60,26276610.0,25974720.0
7002,7002,60,26276610.0,25411380.0
7003,7003,60,26276610.0,26020110.0
7004,7004,60,26276610.0,25783080.0
7005,7005,60,26276610.0,25983270.0
7006,7006,60,26276610.0,24426690.0
7007,7007,60,26276610.0,25533960.0
7008,7008,60,26276610.0,26233860.0
7009,7009,60,26276610.0,25677600.0
7010,7010,60,26276610.0,25282230.0
7011,7011,60,26276610.0,25688220.0
7012,7012,60,26276610.0,26093070.0
7013,7013,60,26276610.0,25370460.0
7014,7014,60,26276610.0,25559910.0
7015,7015,60,26276610.0,25991820.0
7016,7016,60,26276610.0,25692990.0
7017,7017,60,26276610.0,25479450.0
7018,7018,60,26276610.0,25616070.0
7019,7019,60,26276610.0,25212900.0
7020,7020,60,26276610.0,25382850.0
7021,7021,60,26276610.0,25342560.0
7022,7022,60,26276610.0,25856280.0
7023,7023,60,26276610.0,25904130.0
7024,7024,60,26276610.0,25464780.0
7025,7025,60,26276610.0,25763910.0
7026,7026,60,26276610.0,26228730.0
7027,7027,60,26276610.0,26144370.0
7028,7028,60,26276610.0,26037990.0
7029,7029,60,26276610.0,24789000.0
7030,7030,60,26276610.0,26065230.0
7031,7031,60,26276610.0,25851900.0
7032,7032,60,26276610.0,26024760.0
7033,7033,60,26276610.0,25949400.0
7034,7034,60,26276610.0,25843980.0
7035,7035,60,26276610.0,25977930.0
7036,7036,60,26276610.0,25898790.0
7037,7037,60,26276610.0,25713750.0
7038,7038,60,26276610.0,26083590.0
7039,7039,60,26276610.0,25733490.0
7040,7040,60,26276610.0,25298040.0
7041,7041,60,26276610.0,25606590.0
7042,7042,60,26276610.0,24915870.0
7043,7043,60,26276610.0,26124420.0
7044,7044,60,26276610.0,26149500.0
7045,7045,60,26276610.0,25795620.0
7046,7046,60,26276610.0,26165340.0
7047,7047,60,26276610.0,25073790.0
7048,7048,60,26276610.0,26022600.0
7049,7049,60,26276610.0,26139810.0
7050,7050,60,26276610.0,26154060.0
